
                            < M A T L A B (R) >
                  Copyright 1984-2017 The MathWorks, Inc.
                   R2017b (9.3.0.713579) 64-bit (glnxa64)
                             September 14, 2017

 
To get started, type one of these: helpwin, helpdesk, or demo.
For product information, visit www.mathworks.com.
 
[Warning: Directory already exists.] 
[> In WFObs_s_initialize (line 42)
  In WFObs_core (line 46)
  In WFObs_batchJob (line 46)] 
 WindFarmObserver (WFObs)
 Case:  axi_2turb_alm_turb_ExKF_uinf_noest.m
 
 7:31 AM __  t(1083) = 1083 s __ Centerline VAF: 42.85%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.32 m/s.
 7:31 AM __  t(1083) = 1083 s __ Flow RMSE: 1.99 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.86 s.
 
 7:31 AM __  t(1084) = 1084 s __ Centerline VAF: 43.84%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.40 m/s.
 7:31 AM __  t(1084) = 1084 s __ Flow RMSE: 1.99 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.85 s.
 
 7:31 AM __  t(1085) = 1085 s __ Centerline VAF: 40.58%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.37 m/s.
 7:31 AM __  t(1085) = 1085 s __ Flow RMSE: 1.99 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.86 s.
 
 7:31 AM __  t(1086) = 1086 s __ Centerline VAF: 37.55%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.28 m/s.
 7:31 AM __  t(1086) = 1086 s __ Flow RMSE: 2.00 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.97 s.
 
 7:31 AM __  t(1087) = 1087 s __ Centerline VAF: 41.34%, Centerline RMSE: 1.48 m/s, Measurement RMSE: 0.47 m/s.
 7:31 AM __  t(1087) = 1087 s __ Flow RMSE: 2.00 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.96 s.
 
 7:32 AM __  t(1088) = 1088 s __ Centerline VAF: 41.97%, Centerline RMSE: 1.48 m/s, Measurement RMSE: 0.43 m/s.
 7:32 AM __  t(1088) = 1088 s __ Flow RMSE: 2.00 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.06 s.
 
 7:32 AM __  t(1089) = 1089 s __ Centerline VAF: 38.78%, Centerline RMSE: 1.49 m/s, Measurement RMSE: 0.36 m/s.
 7:32 AM __  t(1089) = 1089 s __ Flow RMSE: 2.00 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.97 s.
 
 7:32 AM __  t(1090) = 1090 s __ Centerline VAF: 37.77%, Centerline RMSE: 1.51 m/s, Measurement RMSE: 0.30 m/s.
 7:32 AM __  t(1090) = 1090 s __ Flow RMSE: 2.01 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.99 s.
 
 7:32 AM __  t(1091) = 1091 s __ Centerline VAF: 39.29%, Centerline RMSE: 1.53 m/s, Measurement RMSE: 0.25 m/s.
 7:32 AM __  t(1091) = 1091 s __ Flow RMSE: 2.01 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.99 s.
 
 7:33 AM __  t(1092) = 1092 s __ Centerline VAF: 39.84%, Centerline RMSE: 1.52 m/s, Measurement RMSE: 0.17 m/s.
 7:33 AM __  t(1092) = 1092 s __ Flow RMSE: 2.01 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.99 s.
 
 7:33 AM __  t(1093) = 1093 s __ Centerline VAF: 41.11%, Centerline RMSE: 1.50 m/s, Measurement RMSE: 0.19 m/s.
 7:33 AM __  t(1093) = 1093 s __ Flow RMSE: 2.01 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.88 s.
 
 7:33 AM __  t(1094) = 1094 s __ Centerline VAF: 37.82%, Centerline RMSE: 1.51 m/s, Measurement RMSE: 0.14 m/s.
 7:33 AM __  t(1094) = 1094 s __ Flow RMSE: 2.01 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.86 s.
 
 7:33 AM __  t(1095) = 1095 s __ Centerline VAF: 37.17%, Centerline RMSE: 1.53 m/s, Measurement RMSE: 0.17 m/s.
 7:33 AM __  t(1095) = 1095 s __ Flow RMSE: 2.01 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.84 s.
 
 7:34 AM __  t(1096) = 1096 s __ Centerline VAF: 38.98%, Centerline RMSE: 1.55 m/s, Measurement RMSE: 0.30 m/s.
 7:34 AM __  t(1096) = 1096 s __ Flow RMSE: 2.01 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.87 s.
 
 7:34 AM __  t(1097) = 1097 s __ Centerline VAF: 38.51%, Centerline RMSE: 1.55 m/s, Measurement RMSE: 0.46 m/s.
 7:34 AM __  t(1097) = 1097 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.87 s.
 
 7:34 AM __  t(1098) = 1098 s __ Centerline VAF: 36.15%, Centerline RMSE: 1.56 m/s, Measurement RMSE: 0.45 m/s.
 7:34 AM __  t(1098) = 1098 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.95 s.
 
 7:34 AM __  t(1099) = 1099 s __ Centerline VAF: 32.07%, Centerline RMSE: 1.55 m/s, Measurement RMSE: 0.39 m/s.
 7:34 AM __  t(1099) = 1099 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.87 s.
 
 7:35 AM __  t(1100) = 1100 s __ Centerline VAF: 29.83%, Centerline RMSE: 1.56 m/s, Measurement RMSE: 0.27 m/s.
 7:35 AM __  t(1100) = 1100 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.85 s.
 
 7:35 AM __  t(1101) = 1101 s __ Centerline VAF: 29.44%, Centerline RMSE: 1.57 m/s, Measurement RMSE: 0.22 m/s.
 7:35 AM __  t(1101) = 1101 s __ Flow RMSE: 2.01 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.96 s.
 
 7:35 AM __  t(1102) = 1102 s __ Centerline VAF: 29.34%, Centerline RMSE: 1.57 m/s, Measurement RMSE: 0.25 m/s.
 7:35 AM __  t(1102) = 1102 s __ Flow RMSE: 2.01 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.85 s.
 
 7:35 AM __  t(1103) = 1103 s __ Centerline VAF: 31.78%, Centerline RMSE: 1.56 m/s, Measurement RMSE: 0.15 m/s.
 7:35 AM __  t(1103) = 1103 s __ Flow RMSE: 2.01 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.86 s.
 
 7:35 AM __  t(1104) = 1104 s __ Centerline VAF: 32.23%, Centerline RMSE: 1.57 m/s, Measurement RMSE: 0.23 m/s.
 7:35 AM __  t(1104) = 1104 s __ Flow RMSE: 2.01 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.85 s.
 
 7:36 AM __  t(1105) = 1105 s __ Centerline VAF: 31.88%, Centerline RMSE: 1.60 m/s, Measurement RMSE: 0.17 m/s.
 7:36 AM __  t(1105) = 1105 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.85 s.
 
 7:36 AM __  t(1106) = 1106 s __ Centerline VAF: 35.53%, Centerline RMSE: 1.59 m/s, Measurement RMSE: 0.13 m/s.
 7:36 AM __  t(1106) = 1106 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.05 s.
 
 7:36 AM __  t(1107) = 1107 s __ Centerline VAF: 36.82%, Centerline RMSE: 1.62 m/s, Measurement RMSE: 0.19 m/s.
 7:36 AM __  t(1107) = 1107 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.95 s.
 
 7:36 AM __  t(1108) = 1108 s __ Centerline VAF: 34.75%, Centerline RMSE: 1.64 m/s, Measurement RMSE: 0.21 m/s.
 7:36 AM __  t(1108) = 1108 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.92 s.
 
 7:37 AM __  t(1109) = 1109 s __ Centerline VAF: 32.80%, Centerline RMSE: 1.66 m/s, Measurement RMSE: 0.23 m/s.
 7:37 AM __  t(1109) = 1109 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.96 s.
 
 7:37 AM __  t(1110) = 1110 s __ Centerline VAF: 32.29%, Centerline RMSE: 1.68 m/s, Measurement RMSE: 0.11 m/s.
 7:37 AM __  t(1110) = 1110 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.96 s.
 
 7:37 AM __  t(1111) = 1111 s __ Centerline VAF: 33.02%, Centerline RMSE: 1.66 m/s, Measurement RMSE: 0.13 m/s.
 7:37 AM __  t(1111) = 1111 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 7:37 AM __  t(1112) = 1112 s __ Centerline VAF: 34.49%, Centerline RMSE: 1.66 m/s, Measurement RMSE: 0.16 m/s.
 7:37 AM __  t(1112) = 1112 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.05 s.
 
 7:38 AM __  t(1113) = 1113 s __ Centerline VAF: 34.03%, Centerline RMSE: 1.68 m/s, Measurement RMSE: 0.27 m/s.
 7:38 AM __  t(1113) = 1113 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 7:38 AM __  t(1114) = 1114 s __ Centerline VAF: 34.83%, Centerline RMSE: 1.70 m/s, Measurement RMSE: 0.27 m/s.
 7:38 AM __  t(1114) = 1114 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:38 AM __  t(1115) = 1115 s __ Centerline VAF: 34.76%, Centerline RMSE: 1.71 m/s, Measurement RMSE: 0.21 m/s.
 7:38 AM __  t(1115) = 1115 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.11 s.
 
 7:38 AM __  t(1116) = 1116 s __ Centerline VAF: 35.32%, Centerline RMSE: 1.70 m/s, Measurement RMSE: 0.20 m/s.
 7:38 AM __  t(1116) = 1116 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:38 AM __  t(1117) = 1117 s __ Centerline VAF: 35.28%, Centerline RMSE: 1.74 m/s, Measurement RMSE: 0.27 m/s.
 7:39 AM __  t(1117) = 1117 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:39 AM __  t(1118) = 1118 s __ Centerline VAF: 33.32%, Centerline RMSE: 1.75 m/s, Measurement RMSE: 0.37 m/s.
 7:39 AM __  t(1118) = 1118 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.11 s.
 
 7:39 AM __  t(1119) = 1119 s __ Centerline VAF: 31.03%, Centerline RMSE: 1.75 m/s, Measurement RMSE: 0.25 m/s.
 7:39 AM __  t(1119) = 1119 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 7:39 AM __  t(1120) = 1120 s __ Centerline VAF: 32.64%, Centerline RMSE: 1.75 m/s, Measurement RMSE: 0.15 m/s.
 7:39 AM __  t(1120) = 1120 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 7:39 AM __  t(1121) = 1121 s __ Centerline VAF: 30.87%, Centerline RMSE: 1.76 m/s, Measurement RMSE: 0.26 m/s.
 7:39 AM __  t(1121) = 1121 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:40 AM __  t(1122) = 1122 s __ Centerline VAF: 33.24%, Centerline RMSE: 1.81 m/s, Measurement RMSE: 0.28 m/s.
 7:40 AM __  t(1122) = 1122 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 7:40 AM __  t(1123) = 1123 s __ Centerline VAF: 37.22%, Centerline RMSE: 1.79 m/s, Measurement RMSE: 0.31 m/s.
 7:40 AM __  t(1123) = 1123 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 7:40 AM __  t(1124) = 1124 s __ Centerline VAF: 39.48%, Centerline RMSE: 1.79 m/s, Measurement RMSE: 0.41 m/s.
 7:40 AM __  t(1124) = 1124 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.10 s.
 
 7:40 AM __  t(1125) = 1125 s __ Centerline VAF: 39.52%, Centerline RMSE: 1.77 m/s, Measurement RMSE: 0.42 m/s.
 7:40 AM __  t(1125) = 1125 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.08 s.
 
 7:41 AM __  t(1126) = 1126 s __ Centerline VAF: 37.16%, Centerline RMSE: 1.79 m/s, Measurement RMSE: 0.47 m/s.
 7:41 AM __  t(1126) = 1126 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.99 s.
 
 7:41 AM __  t(1127) = 1127 s __ Centerline VAF: 37.79%, Centerline RMSE: 1.81 m/s, Measurement RMSE: 0.58 m/s.
 7:41 AM __  t(1127) = 1127 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 7:41 AM __  t(1128) = 1128 s __ Centerline VAF: 41.29%, Centerline RMSE: 1.81 m/s, Measurement RMSE: 0.56 m/s.
 7:41 AM __  t(1128) = 1128 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 7:41 AM __  t(1129) = 1129 s __ Centerline VAF: 41.40%, Centerline RMSE: 1.79 m/s, Measurement RMSE: 0.51 m/s.
 7:41 AM __  t(1129) = 1129 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:42 AM __  t(1130) = 1130 s __ Centerline VAF: 38.03%, Centerline RMSE: 1.78 m/s, Measurement RMSE: 0.44 m/s.
 7:42 AM __  t(1130) = 1130 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 7:42 AM __  t(1131) = 1131 s __ Centerline VAF: 35.31%, Centerline RMSE: 1.78 m/s, Measurement RMSE: 0.41 m/s.
 7:42 AM __  t(1131) = 1131 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 7:42 AM __  t(1132) = 1132 s __ Centerline VAF: 35.07%, Centerline RMSE: 1.78 m/s, Measurement RMSE: 0.32 m/s.
 7:42 AM __  t(1132) = 1132 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:42 AM __  t(1133) = 1133 s __ Centerline VAF: 38.07%, Centerline RMSE: 1.77 m/s, Measurement RMSE: 0.29 m/s.
 7:42 AM __  t(1133) = 1133 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 7:42 AM __  t(1134) = 1134 s __ Centerline VAF: 39.00%, Centerline RMSE: 1.77 m/s, Measurement RMSE: 0.34 m/s.
 7:42 AM __  t(1134) = 1134 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 7:43 AM __  t(1135) = 1135 s __ Centerline VAF: 39.14%, Centerline RMSE: 1.76 m/s, Measurement RMSE: 0.34 m/s.
 7:43 AM __  t(1135) = 1135 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:43 AM __  t(1136) = 1136 s __ Centerline VAF: 38.24%, Centerline RMSE: 1.77 m/s, Measurement RMSE: 0.45 m/s.
 7:43 AM __  t(1136) = 1136 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.08 s.
 
 7:43 AM __  t(1137) = 1137 s __ Centerline VAF: 36.46%, Centerline RMSE: 1.76 m/s, Measurement RMSE: 0.47 m/s.
 7:43 AM __  t(1137) = 1137 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.07 s.
 
 7:43 AM __  t(1138) = 1138 s __ Centerline VAF: 33.94%, Centerline RMSE: 1.74 m/s, Measurement RMSE: 0.45 m/s.
 7:43 AM __  t(1138) = 1138 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 7:44 AM __  t(1139) = 1139 s __ Centerline VAF: 34.87%, Centerline RMSE: 1.74 m/s, Measurement RMSE: 0.44 m/s.
 7:44 AM __  t(1139) = 1139 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:44 AM __  t(1140) = 1140 s __ Centerline VAF: 37.19%, Centerline RMSE: 1.74 m/s, Measurement RMSE: 0.43 m/s.
 7:44 AM __  t(1140) = 1140 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:44 AM __  t(1141) = 1141 s __ Centerline VAF: 38.28%, Centerline RMSE: 1.74 m/s, Measurement RMSE: 0.52 m/s.
 7:44 AM __  t(1141) = 1141 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:44 AM __  t(1142) = 1142 s __ Centerline VAF: 36.37%, Centerline RMSE: 1.75 m/s, Measurement RMSE: 0.56 m/s.
 7:44 AM __  t(1142) = 1142 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.08 s.
 
 7:45 AM __  t(1143) = 1143 s __ Centerline VAF: 35.26%, Centerline RMSE: 1.74 m/s, Measurement RMSE: 0.46 m/s.
 7:45 AM __  t(1143) = 1143 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:45 AM __  t(1144) = 1144 s __ Centerline VAF: 35.97%, Centerline RMSE: 1.72 m/s, Measurement RMSE: 0.32 m/s.
 7:45 AM __  t(1144) = 1144 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 7:45 AM __  t(1145) = 1145 s __ Centerline VAF: 37.84%, Centerline RMSE: 1.69 m/s, Measurement RMSE: 0.34 m/s.
 7:45 AM __  t(1145) = 1145 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.04 s.
 
 7:45 AM __  t(1146) = 1146 s __ Centerline VAF: 39.10%, Centerline RMSE: 1.69 m/s, Measurement RMSE: 0.34 m/s.
 7:45 AM __  t(1146) = 1146 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:46 AM __  t(1147) = 1147 s __ Centerline VAF: 39.66%, Centerline RMSE: 1.71 m/s, Measurement RMSE: 0.32 m/s.
 7:46 AM __  t(1147) = 1147 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 7:46 AM __  t(1148) = 1148 s __ Centerline VAF: 42.34%, Centerline RMSE: 1.71 m/s, Measurement RMSE: 0.29 m/s.
 7:46 AM __  t(1148) = 1148 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:46 AM __  t(1149) = 1149 s __ Centerline VAF: 44.71%, Centerline RMSE: 1.69 m/s, Measurement RMSE: 0.26 m/s.
 7:46 AM __  t(1149) = 1149 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:46 AM __  t(1150) = 1150 s __ Centerline VAF: 50.23%, Centerline RMSE: 1.66 m/s, Measurement RMSE: 0.19 m/s.
 7:46 AM __  t(1150) = 1150 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.08 s.
 
 7:46 AM __  t(1151) = 1151 s __ Centerline VAF: 52.49%, Centerline RMSE: 1.68 m/s, Measurement RMSE: 0.17 m/s.
 7:46 AM __  t(1151) = 1151 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 7:47 AM __  t(1152) = 1152 s __ Centerline VAF: 51.51%, Centerline RMSE: 1.68 m/s, Measurement RMSE: 0.30 m/s.
 7:47 AM __  t(1152) = 1152 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.04 s.
 
 7:47 AM __  t(1153) = 1153 s __ Centerline VAF: 48.52%, Centerline RMSE: 1.69 m/s, Measurement RMSE: 0.30 m/s.
 7:47 AM __  t(1153) = 1153 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 7:47 AM __  t(1154) = 1154 s __ Centerline VAF: 44.11%, Centerline RMSE: 1.69 m/s, Measurement RMSE: 0.31 m/s.
 7:47 AM __  t(1154) = 1154 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 7:47 AM __  t(1155) = 1155 s __ Centerline VAF: 44.10%, Centerline RMSE: 1.70 m/s, Measurement RMSE: 0.22 m/s.
 7:47 AM __  t(1155) = 1155 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:48 AM __  t(1156) = 1156 s __ Centerline VAF: 46.29%, Centerline RMSE: 1.71 m/s, Measurement RMSE: 0.24 m/s.
 7:48 AM __  t(1156) = 1156 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:48 AM __  t(1157) = 1157 s __ Centerline VAF: 49.46%, Centerline RMSE: 1.70 m/s, Measurement RMSE: 0.27 m/s.
 7:48 AM __  t(1157) = 1157 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:48 AM __  t(1158) = 1158 s __ Centerline VAF: 51.30%, Centerline RMSE: 1.68 m/s, Measurement RMSE: 0.24 m/s.
 7:48 AM __  t(1158) = 1158 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.08 s.
 
 7:48 AM __  t(1159) = 1159 s __ Centerline VAF: 47.57%, Centerline RMSE: 1.70 m/s, Measurement RMSE: 0.19 m/s.
 7:48 AM __  t(1159) = 1159 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 7:49 AM __  t(1160) = 1160 s __ Centerline VAF: 47.13%, Centerline RMSE: 1.70 m/s, Measurement RMSE: 0.19 m/s.
 7:49 AM __  t(1160) = 1160 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.99 s.
 
 7:49 AM __  t(1161) = 1161 s __ Centerline VAF: 48.48%, Centerline RMSE: 1.69 m/s, Measurement RMSE: 0.22 m/s.
 7:49 AM __  t(1161) = 1161 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:49 AM __  t(1162) = 1162 s __ Centerline VAF: 49.19%, Centerline RMSE: 1.70 m/s, Measurement RMSE: 0.36 m/s.
 7:49 AM __  t(1162) = 1162 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.05 s.
 
 7:49 AM __  t(1163) = 1163 s __ Centerline VAF: 50.94%, Centerline RMSE: 1.71 m/s, Measurement RMSE: 0.33 m/s.
 7:49 AM __  t(1163) = 1163 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:50 AM __  t(1164) = 1164 s __ Centerline VAF: 52.56%, Centerline RMSE: 1.70 m/s, Measurement RMSE: 0.31 m/s.
 7:50 AM __  t(1164) = 1164 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 7:50 AM __  t(1165) = 1165 s __ Centerline VAF: 50.30%, Centerline RMSE: 1.71 m/s, Measurement RMSE: 0.33 m/s.
 7:50 AM __  t(1165) = 1165 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:50 AM __  t(1166) = 1166 s __ Centerline VAF: 48.90%, Centerline RMSE: 1.72 m/s, Measurement RMSE: 0.33 m/s.
 7:50 AM __  t(1166) = 1166 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 7:50 AM __  t(1167) = 1167 s __ Centerline VAF: 48.26%, Centerline RMSE: 1.71 m/s, Measurement RMSE: 0.38 m/s.
 7:50 AM __  t(1167) = 1167 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.04 s.
 
 7:50 AM __  t(1168) = 1168 s __ Centerline VAF: 49.11%, Centerline RMSE: 1.71 m/s, Measurement RMSE: 0.42 m/s.
 7:50 AM __  t(1168) = 1168 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 7:51 AM __  t(1169) = 1169 s __ Centerline VAF: 48.58%, Centerline RMSE: 1.71 m/s, Measurement RMSE: 0.40 m/s.
 7:51 AM __  t(1169) = 1169 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 7:51 AM __  t(1170) = 1170 s __ Centerline VAF: 41.60%, Centerline RMSE: 1.72 m/s, Measurement RMSE: 0.45 m/s.
 7:51 AM __  t(1170) = 1170 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.11 s.
 
 7:51 AM __  t(1171) = 1171 s __ Centerline VAF: 37.84%, Centerline RMSE: 1.70 m/s, Measurement RMSE: 0.35 m/s.
 7:51 AM __  t(1171) = 1171 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 7:51 AM __  t(1172) = 1172 s __ Centerline VAF: 42.25%, Centerline RMSE: 1.66 m/s, Measurement RMSE: 0.27 m/s.
 7:51 AM __  t(1172) = 1172 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 7:52 AM __  t(1173) = 1173 s __ Centerline VAF: 43.51%, Centerline RMSE: 1.67 m/s, Measurement RMSE: 0.33 m/s.
 7:52 AM __  t(1173) = 1173 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.06 s.
 
 7:52 AM __  t(1174) = 1174 s __ Centerline VAF: 41.20%, Centerline RMSE: 1.68 m/s, Measurement RMSE: 0.30 m/s.
 7:52 AM __  t(1174) = 1174 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 7:52 AM __  t(1175) = 1175 s __ Centerline VAF: 39.86%, Centerline RMSE: 1.66 m/s, Measurement RMSE: 0.22 m/s.
